,f,x,y
3164,57.01819530086487,1.9443635451517576,-3.8302320297970835
3165,59.62351475683765,1.9443635451517576,-3.926201012366061
3166,61.19418234647743,1.9443635451517576,-3.982940692248981
3167,61.667580509513485,1.9443635451517576,-3.999884145320098
3168,61.024836355079835,1.9443635451517576,-3.9768620781970863
3169,59.29157406431728,1.9443635451517576,-3.914104519764555
3170,56.536893335133094,1.9443635451517576,-3.812238522801472
3171,52.87061459530209,1.9443635451517576,-3.6722818986770696
3172,48.43890080856978,1.9443635451517576,-3.4956330477160913
3173,43.41843041853159,1.9443635451517576,-3.284056986844992
3174,38.00935373662784,1.9443635451517576,-3.0396677141262463
3175,32.427313580837584,1.9443635451517576,-2.764907086388511
3176,26.894848277025776,1.9443635451517576,-2.462520421000351
3177,21.632519758151517,1.9443635451517576,-2.13552906556658
3178,16.850120456024463,1.9443635451517576,-1.7872002096217263
3179,12.738309539086657,1.9443635451517576,-1.421014239952174
3180,7.844851574224504,2.2836308167378085,0.07999466677333232
3181,8.624991264875057,2.2836308167378085,0.4788488291556774
3182,10.489407990572909,2.2836308167378085,0.8729184923234771
3183,13.36377333997169,2.2836308167378085,1.2582662424644708
3184,17.133495437175256,2.2836308167378085,1.6310418122382804
3185,21.648287358214084,2.2836308167378085,1.9875205513749465
3186,26.728158596446143,2.2836308167378085,2.32414064214922
3187,32.170590716063806,2.2836308167378085,2.6375386878858924
3188,37.75861112304562,2.2836308167378085,2.924583318907583
3189,43.269443077783336,2.2836308167378085,3.182406480145464
3190,48.48338710067741,2.2836308167378085,3.4084320877974514
3191,53.19257969708691,2.2836308167378085,3.60040176870602
3192,57.20928021890955,2.2836308167378085,3.75639742527627
3193,60.373355491771754,2.2836308167378085,3.874860400473061
3194,62.55866381936141,2.2836308167378085,3.954607051406879
3195,63.678083854796746,2.2836308167378085,3.994840575902332
3196,63.68698785379914,2.2836308167378085,3.9951589738820963
3197,62.585020842026545,2.2836308167378085,3.955559064018806
3198,60.41611476678036,2.2836308167378085,3.8764365155218257
3199,57.26673706890174,2.2836308167378085,3.7585818947413
3200,53.262443498769066,2.2836308167378085,3.60317276609051
3201,48.562872604744435,2.2836308167378085,3.4117619262115055
3202,43.35538144801908,2.2836308167378085,3.186261888944347
3203,37.84757626782301,2.2836308167378085,2.9289257761210057
3204,32.25903587580634,2.2836308167378085,2.6423248051168042
3205,26.812557741739695,2.2836308167378085,2.329322598096329
3206,21.72527576147271,2.2836308167378085,1.9930465696473558
3207,17.200003813711987,2.2836308167378085,1.636856678688071
3208,13.417150210693343,2.2836308167378085,1.264311856868217
3209,10.52752538808425,2.2836308167378085,0.8791344489004695
3210,8.646329568823713,2.2836308167378085,0.4851730201225208
3211,7.84856009376896,2.2836308167378085,0.08636390290438561
3212,8.166021514383257,2.2836308167378085,-0.31330813388345763
3213,9.586057645634162,2.2836308167378085,-0.7098496993634388
3214,12.052056128151847,2.2836308167378085,-1.0992986812924943
3215,15.465705384346542,2.2836308167378085,-1.4777638341779067
3216,19.690913990766937,2.2836308167378085,-1.8414636593159917
3217,24.559236213691797,2.2836308167378085,-2.1867641882771456
3218,29.876587408972334,2.2836308167378085,-2.510215292317172
3219,35.4309815643247,2.2836308167378085,-2.8085851549232204
3220,41.00098251267934,2.2836308167378085,-3.0788925630560953
3221,46.36453189337977,2.2836308167378085,-3.3184366944454813
3222,51.307801918276304,2.2836308167378085,-3.5248241033132994
3223,55.633720010866945,2.2836308167378085,-3.695992634892749
3224,59.16982546802409,2.2836308167378085,-3.8302320297970835
3225,61.77514492399687,2.2836308167378085,-3.926201012366061
3226,63.34581251363665,2.2836308167378085,-3.982940692248981
3227,63.819210676672704,2.2836308167378085,-3.999884145320098
3228,63.17646652223905,2.2836308167378085,-3.9768620781970863
3229,61.4432042314765,2.2836308167378085,-3.914104519764555
3230,58.68852350229231,2.2836308167378085,-3.812238522801472
3231,55.022244762461305,2.2836308167378085,-3.6722818986770696
3232,50.590530975728996,2.2836308167378085,-3.4956330477160913
3233,45.57006058569081,2.2836308167378085,-3.284056986844992
3234,40.160983903787056,2.2836308167378085,-3.0396677141262463
3235,34.5789437479968,2.2836308167378085,-2.764907086388511
3236,29.046478444185,2.2836308167378085,-2.462520421000351
3237,23.784149925310736,2.2836308167378085,-2.13552906556658
3238,19.001750623183685,2.2836308167378085,-1.7872002096217263
3239,14.889939706245878,2.2836308167378085,-1.421014239952174
3240,10.163027295040397,2.600080804071004,0.07999466677333232
3241,10.943166985690949,2.600080804071004,0.4788488291556774
3242,12.807583711388801,2.600080804071004,0.8729184923234771
3243,15.681949060787584,2.600080804071004,1.2582662424644708
3244,19.451671157991147,2.600080804071004,1.6310418122382804
3245,23.966463079029978,2.600080804071004,1.9875205513749465
3246,29.046334317262037,2.600080804071004,2.32414064214922
3247,34.4887664368797,2.600080804071004,2.6375386878858924
3248,40.07678684386151,2.600080804071004,2.924583318907583
3249,45.58761879859923,2.600080804071004,3.182406480145464
3250,50.801562821493306,2.600080804071004,3.4084320877974514
3251,55.51075541790281,2.600080804071004,3.60040176870602
3252,59.52745593972544,2.600080804071004,3.75639742527627
3253,62.69153121258765,2.600080804071004,3.874860400473061
3254,64.87683954017731,2.600080804071004,3.954607051406879
3255,65.99625957561264,2.600080804071004,3.994840575902332
3256,66.00516357461504,2.600080804071004,3.9951589738820963
3257,64.90319656284244,2.600080804071004,3.955559064018806
3258,62.734290487596255,2.600080804071004,3.8764365155218257
3259,59.584912789717634,2.600080804071004,3.7585818947413
3260,55.58061921958496,2.600080804071004,3.60317276609051
3261,50.88104832556033,2.600080804071004,3.4117619262115055
3262,45.673557168834975,2.600080804071004,3.186261888944347
3263,40.1657519886389,2.600080804071004,2.9289257761210057
3264,34.577211596622234,2.600080804071004,2.6423248051168042
3265,29.13073346255559,2.600080804071004,2.329322598096329
3266,24.043451482288603,2.600080804071004,1.9930465696473558
3267,19.518179534527878,2.600080804071004,1.636856678688071
3268,15.735325931509234,2.600080804071004,1.264311856868217
3269,12.845701108900142,2.600080804071004,0.8791344489004695
3270,10.964505289639607,2.600080804071004,0.4851730201225208
3271,10.166735814584852,2.600080804071004,0.08636390290438561
3272,10.484197235199149,2.600080804071004,-0.31330813388345763
3273,11.904233366450054,2.600080804071004,-0.7098496993634388
3274,14.370231848967737,2.600080804071004,-1.0992986812924943
3275,17.783881105162436,2.600080804071004,-1.4777638341779067
3276,22.009089711582828,2.600080804071004,-1.8414636593159917
3277,26.87741193450769,2.600080804071004,-2.1867641882771456
3278,32.19476312978823,2.600080804071004,-2.510215292317172
3279,37.7491572851406,2.600080804071004,-2.8085851549232204
3280,43.31915823349524,2.600080804071004,-3.0788925630560953
3281,48.682707614195664,2.600080804071004,-3.3184366944454813
3282,53.6259776390922,2.600080804071004,-3.5248241033132994
3283,57.95189573168284,2.600080804071004,-3.695992634892749
3284,61.48800118883998,2.600080804071004,-3.8302320297970835
3285,64.09332064481276,2.600080804071004,-3.926201012366061
3286,65.66398823445255,2.600080804071004,-3.982940692248981
3287,66.1373863974886,2.600080804071004,-3.999884145320098
3288,65.49464224305495,2.600080804071004,-3.9768620781970863
3289,63.761379952292394,2.600080804071004,-3.914104519764555
3290,61.00669922310821,2.600080804071004,-3.812238522801472
3291,57.3404204832772,2.600080804071004,-3.6722818986770696
3292,52.90870669654489,2.600080804071004,-3.4956330477160913
3293,47.888236306506705,2.600080804071004,-3.284056986844992
3294,42.47915962460295,2.600080804071004,-3.0396677141262463
3295,36.8971194688127,2.600080804071004,-2.764907086388511
3296,31.36465416500089,2.600080804071004,-2.462520421000351
3297,26.10232564612663,2.600080804071004,-2.13552906556658
3298,21.319926343999576,2.600080804071004,-1.7872002096217263
3299,17.20811542706177,2.600080804071004,-1.421014239952174
3300,12.555330218950514,2.890551643482364,0.07999466677333232
3301,13.335469909601066,2.890551643482364,0.4788488291556774
3302,15.199886635298919,2.890551643482364,0.8729184923234771
3303,18.0742519846977,2.890551643482364,1.2582662424644708
3304,21.843974081901266,2.890551643482364,1.6310418122382804
3305,26.358766002940094,2.890551643482364,1.9875205513749465
3306,31.438637241172152,2.890551643482364,2.32414064214922
3307,36.881069360789816,2.890551643482364,2.6375386878858924
3308,42.46908976777163,2.890551643482364,2.924583318907583
3309,47.979921722509346,2.890551643482364,3.182406480145464
3310,53.19386574540342,2.890551643482364,3.4084320877974514
3311,57.90305834181292,2.890551643482364,3.60040176870602
3312,61.91975886363556,2.890551643482364,3.75639742527627
3313,65.08383413649777,2.890551643482364,3.874860400473061
3314,67.26914246408742,2.890551643482364,3.954607051406879
3315,68.38856249952276,2.890551643482364,3.994840575902332
3316,68.39746649852515,2.890551643482364,3.9951589738820963
3317,67.29549948675256,2.890551643482364,3.955559064018806
3318,65.12659341150638,2.890551643482364,3.8764365155218257
3319,61.97721571362775,2.890551643482364,3.7585818947413
3320,57.972922143495076,2.890551643482364,3.60317276609051
3321,53.273351249470444,2.890551643482364,3.4117619262115055
3322,48.06586009274509,2.890551643482364,3.186261888944347
3323,42.55805491254902,2.890551643482364,2.9289257761210057
3324,36.96951452053235,2.890551643482364,2.6423248051168042
3325,31.523036386465705,2.890551643482364,2.329322598096329
3326,26.43575440619872,2.890551643482364,1.9930465696473558
3327,21.910482458437997,2.890551643482364,1.636856678688071
3328,18.127628855419353,2.890551643482364,1.264311856868217
3329,15.23800403281026,2.890551643482364,0.8791344489004695
3330,13.356808213549723,2.890551643482364,0.4851730201225208
3331,12.55903873849497,2.890551643482364,0.08636390290438561
3332,12.876500159109266,2.890551643482364,-0.31330813388345763
3333,14.296536290360171,2.890551643482364,-0.7098496993634388
3334,16.762534772877856,2.890551643482364,-1.0992986812924943
3335,20.17618402907255,2.890551643482364,-1.4777638341779067
3336,24.401392635492947,2.890551643482364,-1.8414636593159917
3337,29.269714858417807,2.890551643482364,-2.1867641882771456
3338,34.587066053698344,2.890551643482364,-2.510215292317172
3339,40.14146020905071,2.890551643482364,-2.8085851549232204
3340,45.71146115740535,2.890551643482364,-3.0788925630560953
3341,51.07501053810578,2.890551643482364,-3.3184366944454813
3342,56.018280563002314,2.890551643482364,-3.5248241033132994
3343,60.344198655592955,2.890551643482364,-3.695992634892749
3344,63.880304112750096,2.890551643482364,-3.8302320297970835
3345,66.48562356872289,2.890551643482364,-3.926201012366061
3346,68.05629115836267,2.890551643482364,-3.982940692248981
3347,68.52968932139872,2.890551643482364,-3.999884145320098
3348,67.88694516696506,2.890551643482364,-3.9768620781970863
3349,66.15368287620251,2.890551643482364,-3.914104519764555
3350,63.39900214701832,2.890551643482364,-3.812238522801472
3351,59.732723407187315,2.890551643482364,-3.6722818986770696
3352,55.301009620455005,2.890551643482364,-3.4956330477160913
3353,50.28053923041682,2.890551643482364,-3.284056986844992
3354,44.871462548513065,2.890551643482364,-3.0396677141262463
3355,39.28942239272281,2.890551643482364,-2.764907086388511
3356,33.75695708891101,2.890551643482364,-2.462520421000351
3357,28.494628570036745,2.890551643482364,-2.13552906556658
3358,23.712229267909695,2.890551643482364,-1.7872002096217263
3359,19.600418350971886,2.890551643482364,-1.421014239952174
3360,14.926386777727,3.152141046361386,0.07999466677333232
3361,15.706526468377552,3.152141046361386,0.4788488291556774
3362,17.570943194075404,3.152141046361386,0.8729184923234771
3363,20.445308543474187,3.152141046361386,1.2582662424644708
3364,24.21503064067775,3.152141046361386,1.6310418122382804
3365,28.72982256171658,3.152141046361386,1.9875205513749465
3366,33.80969379994864,3.152141046361386,2.32414064214922
3367,39.2521259195663,3.152141046361386,2.6375386878858924
3368,44.840146326548115,3.152141046361386,2.924583318907583
3369,50.35097828128583,3.152141046361386,3.182406480145464
3370,55.56492230417991,3.152141046361386,3.4084320877974514
3371,60.27411490058941,3.152141046361386,3.60040176870602
3372,64.29081542241204,3.152141046361386,3.75639742527627
3373,67.45489069527426,3.152141046361386,3.874860400473061
3374,69.64019902286391,3.152141046361386,3.954607051406879
3375,70.75961905829925,3.152141046361386,3.994840575902332
3376,70.76852305730164,3.152141046361386,3.9951589738820963
3377,69.66655604552903,3.152141046361386,3.955559064018806
3378,67.49764997028285,3.152141046361386,3.8764365155218257
3379,64.34827227240424,3.152141046361386,3.7585818947413
3380,60.34397870227156,3.152141046361386,3.60317276609051
3381,55.64440780824693,3.152141046361386,3.4117619262115055
3382,50.43691665152158,3.152141046361386,3.186261888944347
3383,44.929111471325506,3.152141046361386,2.9289257761210057
3384,39.34057107930883,3.152141046361386,2.6423248051168042
3385,33.89409294524219,3.152141046361386,2.329322598096329
3386,28.806810964975206,3.152141046361386,1.9930465696473558
3387,24.28153901721448,3.152141046361386,1.636856678688071
3388,20.498685414195837,3.152141046361386,1.264311856868217
3389,17.609060591586744,3.152141046361386,0.8791344489004695
3390,15.72786477232621,3.152141046361386,0.4851730201225208
3391,14.930095297271455,3.152141046361386,0.08636390290438561
3392,15.247556717885752,3.152141046361386,-0.31330813388345763
3393,16.667592849136657,3.152141046361386,-0.7098496993634388
3394,19.13359133165434,3.152141046361386,-1.0992986812924943
3395,22.54724058784904,3.152141046361386,-1.4777638341779067
3396,26.77244919426943,3.152141046361386,-1.8414636593159917
3397,31.640771417194294,3.152141046361386,-2.1867641882771456
3398,36.958122612474824,3.152141046361386,-2.510215292317172
3399,42.512516767827194,3.152141046361386,-2.8085851549232204
3400,48.08251771618184,3.152141046361386,-3.0788925630560953
3401,53.44606709688227,3.152141046361386,-3.3184366944454813
3402,58.3893371217788,3.152141046361386,-3.5248241033132994
3403,62.71525521436944,3.152141046361386,-3.695992634892749
3404,66.25136067152658,3.152141046361386,-3.8302320297970835
3405,68.85668012749937,3.152141046361386,-3.926201012366061
3406,70.42734771713916,3.152141046361386,-3.982940692248981
3407,70.90074588017521,3.152141046361386,-3.999884145320098
3408,70.25800172574155,3.152141046361386,-3.9768620781970863
3409,68.524739434979,3.152141046361386,-3.914104519764555
3410,65.77005870579481,3.152141046361386,-3.812238522801472
3411,62.1037799659638,3.152141046361386,-3.6722818986770696
3412,57.67206617923149,3.152141046361386,-3.4956330477160913
3413,52.65159578919331,3.152141046361386,-3.284056986844992
3414,47.24251910728955,3.152141046361386,-3.0396677141262463
3415,41.6604789514993,3.152141046361386,-2.764907086388511
3416,36.128013647687496,3.152141046361386,-2.462520421000351
3417,30.865685128813233,3.152141046361386,-2.13552906556658
3418,26.08328582668618,3.152141046361386,-1.7872002096217263
3419,21.971474909748373,3.152141046361386,-1.421014239952174
3420,17.181670428673115,3.3822352978644656,0.07999466677333232
